11101110101000110010000101110101101101011000010000001100110100011000010101100101111000101110110110000100110001011101101001111001011011000110010011011101000111100010011000100010011000001010100101001010100010111111000001010010111001000110100001000010010000110001110101100111110001001000110100000100101000000100101110100110010110100001001001101001100101011010010101111110101110101010010001110111000001011010000110011111110001111000000001010000011000000010011000100000001110110010011100111000100101011110,0.8472
00111010001100101101011110011100100011001101000001010100110110101110110110111110010101101000110101010100111000101001001011100011110100100010110101100001000011100011110001101111010000110000001110101011110010101110110110100001011010010010101101010011101011011100110010111111001011101000000111010011011110110111000101110111111011111100100001100011001010100001101000100101000110110111000101101111001011111101001110101010100010001000001101111111001000000010010010101000101000010100111110101000110000101000,0.8144
10111010001000101101011110011100100011001111000101010100110110101011110110111110000101101000110111010100111100101010101110100011110100100010110001100001000011100011110001101111110000100000001011101011110010101110110000100001111010010010101101010011101001011100110010111111001011101100000111010111111110110101000101110111111011111110100001000011001010100001101000100101000110110110000101101111011001101100000110101010100010001000011101111111001000000010010010101000101000010101111110101000110000101000,0.7848
10111010001000101101011110011101100011001111110101010101110110101010110110011110000101101000110011010100111000101001001110100011110100100010110001100001000011100011110001101111110001100010001111101011111010101110010100100001111010010010101101010011101010100100000100100000000111101011111001000101000010010101011000111000010101001010110100111111101111011011100001110111000111101010111111110101001001110010000001010100110100011011001101011110110011010001000010110010111111011011011000110011001011000110,0.7708
11100100010000001110001000110101100011101010110111111100100100000011011110101000101000101000000100000000011010000011101101010000011001100001000111001001000111001010010001001000011100101010011011111110011000111101011101110010110100100010010101000001001111111100000111000000001110101110000001000100100000001100101011101001000110110000111100010010101101011111100011010111110111000010101111101101101000011100010000011101010110000101001000111011100111000100001010111010101101011111011100101111110001001100,0.7512
00111010001100101101011110011100100011001101000101010100110110101010110110011110000101101000110111010100111000101001001110100011110100100010110001100001000011100011110001101111010000110000001110101011111010101110010110100001111010010010101101010011101010101100100100100000000110101111111011000101000011011101001011111000000101011010011000111011101111011111100011110111000011101011111111100101101000110010000100010101110100011011001001011110110010010111000010110010111111011111011000111011001111000110,0.7496
01101101101100111011000011110000100101100011011001010110000110100001110011010111011011110101111110111111011010101100011000100010001010100101101111101110111110101110110011010000111110011110001010110000110100001011000100111110011000101001011011111100111011011100110010111111001011100000000111010011011110110111000101100111111011111100110000100011001010100001111000100101000100110111000101101111001011111001001110101010101010001000001101111111000000000010110010101100101000010100111110101000110000101000,0.7392
11000101000001010110101001010111101010011010010111101101110111010010001100110001101011101010100010000001110011101101111011101101011001001000010100000000000001101010011100000010011010111110101000000110001100111001100000010110010110000010110110000010001110011101000010100100100000000010101011111100010010010110001000101100010000110000010110111010000100111111100110010000001000001110110101100100001101101010000000100100010101101111000000010110010110100011011101110110111100111101101101100011010100101111,0.664
10111010001001111101010110001100100111001111000101010100110110101011110110110110000101101000110111010100111100100110000100100011110100100010110001100000000011100011111001101111110000100000001011101011110010001110100000100000111010010010101101010011100101011100110010111110001011101100000111010111111110110100000101110111111011111110100001000011001010100001101000100101000110110110100101101111011001101100000110101010100010001000011101111111001000000010010011101000001000110101111110101000110000101000,0.6616
01011101101100101011100011100100100111110011001011010110000111100000100111100101010011110000101110111010010011101111011100100110001111100001011100111111111001011010010010011000111000111100001010100010111000101011100000111110011010001001011011111101100000000000000100101000001110101111111011000101111001011110001000111100001001111100011000111001101111011111100111110111100011111011110111100001110000110010001110010101010110010011001001100100011011010010100111100100101110011111011000111011001111100100,0.5504
01001101001100111011000011110000100011100011011001010110001110100101100011000111011011110001111110111011011010101110011000100110001010100101100011001110111000101110110011010000111110011100001010100000111100001011000100111110011000001001011011100100111010101100100110100000010110101011111001000101000011011101001000101000010101011010010100111011101111011111100101110111000111001010111111100101101000110010000000010100110101011011000001011010110000010101000010110010111111011110011000110011001111000110,0.2908
01000010100111101110111100111001111110100001010000101100110101011001101101001001000111101101111000001101101111001101001110011000101111111110100000111101110001001110100101001101001000011110001001111110111110111000101011011100010110001111101001101111011010101100100100100000010110111011111001000101000010011101001000111000010101011010010101111011101111011111101001110111000111101010111111100101101000110010000000010100110100011011000001011110110010010101100010110010111011011100011000110011001111000100,0.2876
01000000100111101110111100111001111110100011010000101100110101011000101101001001000111101101111000001101101111001001001110011000101111111110100000111101110000001110100101001000001000011110001001111110111110111000101011011100010110001111101001101111011010101100100100100010010110111111111001000101000010011101101000011000010101011010010101111011101111011111001001110111000111101110111111110101101000110010000010011100111110011011000001011110110010010101100010110010111011011100011000111001001111000100,0.2676
10111010001010101101010101111101000111000111100101010100110110101010100110010110000101111000110011010100111000001001001111100111010100100010010000100001000011100010110001101111011001100010000111101001111010101110110100100001111110010010101101010011111011011100110010111111001011001110000111010011011010110101000101110101101111010100100001000010001010110001101000100101000110111010001101101011001001111101001100101010110010101100001101111101001000000010010010101100101110110110010110111000111000101000,0.2244
11101110001000110110000101110101101101011000010000001100100011010000011101100101111000101110110110000100110000111101101000011001111000000111010011011001000111100010011000100010001000101010000001101010100110111110100001010010011101000010000011000010011010111100100100100000000110101110101001100101100010011101001000111001010101010010011100111011101111011111100001010111000011101110111111100100101100100011100000010010110100011011000001011110010110011101000000110101111101010110011000110001101111000111,0.2148
11101110001000110110000101110101101101011000010000001100100011010000011101100101111000101110110110000100110000011101101001111001111000000111010011011001000111100010011000100010001000001010000001101010100110111111100001010010111101000010100011000010011010111100100100100000000110101110111001100101000010011101001000111000010101010010010100111011101111011111100001110111000011101010111111100101101000100011100000010110110100011011000001011110110010010101000010110010111101011110011000110011101111000111,0.2124
00001010001101011111000100100000011101110111111000101000111110101111000110010010100101101101100010111011010111010110000000111010001000000110011000111010001110011111011101011101001001001011011101000100101011100100001000110110000110011110111111010001111011010100110010111111001011101001000111010011011110110111010101110111111010111100100001000011001010100011101000100101000110110111000101101111001011111101001101101010100010001000011101111010001000000010010010101000100000010100111111101000110000101000,0.1832
00001010001101011111000100100000011101110111111000101000111110101111000110010010100101101101100010111011010111010110000000111010001000000110011000111010001110011111011101011101001001001011011101000100101011100100001000110110000110011110111111010001111010010010101000111000100000100111110010011110010110000010110101011111100100011101001110010000011010001110111101010010011010011101010000111001110010001011111101011101011100111111010111110110010110010011101010000000001101001000001100110010011001110100,0.1736
11101101100010111011000011110001100111100011011001110111000110100001110011011111011011110001111110101011011010101100011000100100001010100101100111101110111000110110110011010000111110011100001010100000111100001011000100111110011000001000011001111100111010101101100100110001000110101011101001000101100110011001001000111000000101010110010000111001101111011111101101110111000111101010111011100001111010110010000000000100010100011011000001011111110010010101000001111010111111011110101000010011000011100110,0.1452
01010101000000001111111001010111101110011010010111110001010111100100000100100001100010101010100010000001111001100101101001101100111001001000010101100000000001011011010100000010110010111110101010001110101100110001001000000110110110100010111110000011101111111100100110000000000110101110100011001100101000011100100011111000000010110000110100010010101100001111100001010111111110001010001111101001101000000100000101000100110010001110101000111011100111000101001000111010111101011111011100100111100001001101,0.1188
01000010100111101110110100111101111110100001000000101100110111011101111101001001000111101101111000001101101111001101001110011010100111111110100000111101110001001110100101011001001000011110001001111110111110111000101010011100011110001111101001101111010000001010010001001110001100110101111011110010111111010111001100101010001011001001001111101001100010111111111010011110100111001101111101111100110100000010010000111100000001111100000100100111101110011110011011100100101011011001110100001100011001001010,0.1176
11001111100111011010111000111010100101110110011111010000010010010111000000000010100000101111100110000111100001110110000110011101110111000010001100101010100110010001101000100001110110000000110001011100000000011000000010000100101101101010101011011100110100010111010111001111101010011011010111110000100110101111011000001000011111101001101010011111001000011101010001110011101011001101010000000001010010000101001100011101011010110000001101101110010100101110111110110011010101111101010101010110010000110100,0.1148
01101101101100111001000001110000100111100011011001010110000110100001110111010111111011110000101110111011010011101100011000100110001010100101101110111110111000101110110011010000111010011100001010100000111100001011000100111110011010001001011011111100111110111100100100100000000110101110110001100101000010011101101000111000010100010000010100111011101111111111100001010111000011001010111111100101101000100010000000010100110100001011000001011110110010110101001010110010111101011100011000010011110111000111,0.1148
11100110001000110010001101110111101111001100010000001101100011010000011101111101111000101110110110000111110010011101101100110001111000000101000011011001000111100010111001000010001000001010000001101010110110111000100001011010111101000010100010000010011110111000101100000000100110001110110001100101000010011101001000111000010100010010010100111011101101111111000001110111000011001010111111101101101000100111100000010110110100001101000001011110110011110101000010110010110101011110011010010011110111100111,0.1148
11001111100111011010110000111010100101110110011111010000010010010011000000000011100000101111100110000111100001110110000110011101110111000010001110101010100110010001101000010001110110000010110001111100001000011000000010000101111001101010101011011100110000010111010111000111101010011011010111100000100110101111011000000000011110101001001010011111001010011101010101110011101001001100010000000001010010000101001100011101011010110000001101101110010100101110111110110111010101111101010101010110010000110100,0.1148
01000101000000010110000000110111101011011010000111010100101011000000011101111101111000101110100111000110111010011111101001110000011010010010110011001001100111101010011000000010001000001000100000111010010011101001100110001010011010100011100111000010001100001010100000001010000110100111011011010101000001011100111010111000001001011110011000111001101110111011100001110010011000001011111011100100101010010010000111010111100100001011001001110100010000000001100010110011001110010111010010111000001101010100,0.1148
01101001101000111000100011110011100111100011011001110111000010100000100011000011011011110101111110111011001010101110011000100110001010100111100110111110111001101110110011010000111110011100001010100000111100001011000100111110011000001000001001111100111010001100110100101000000110101111011011010101011011011101001011111000000101011010011000111011101111011111100011110111000011101011110111100101100000110010000010010101110100011011001001101110111110010011010001110010101111011111011000111011001111000110,0.1148
01101101101100111011000001110000100101100011011001110100000010100001110011000111011011110101111110011011011010101000011000110010001010100111101111101110111111101110110011010000111110011110001010110000110100001001000000111110001000101001011011111100111011011100110010111111000011100000000111010011011110110111000101100101111011110100110000100011001010100000111000100101000100110111000101101111001011101001001110101010101010001000001100111111000000000010110110101100101100010000111100101000110001101000,0.1148
11110001000000001110101001000111001010011010100111000101110011010100000100111001110010101000100010101101111011100101101011101001011001001000000001100000010001101010011000011010011010111110100110100110101100111101101000100111010100000010110010000010011111111100100111000000001110001110100011001000100000011110100011111100000110110000110100011010101100001111110001010111111110001010101111100001101000010100000001111100110010001110001000111011100111000101001000111011111101011101011100100101111001001101,0.1148
11110111010000010111101111111111100011111110111111110100100110000010111110001110000000101110101101000001111010111010001110100000001000010000001110001010000111100010111001100101011000001010000010111110000100110111111100010010111000001011101100001011001111001100100110001010000110011110100011001100101100011000101011011000010110010000010100010010101110101111100001001111111010001010111111100011101000010101000001111000110010011110001101111001100101110101001100010010111101011011010110100011110001000101,0.1148
11101110001000110110000101110101101101011000010000001100110000010000011101100101111000101110110110000100110001011101101001111001011010000110010011011001000111100010011000100010011000001010000101101010100110111111000001010010111101000110100001000010011010101100100100100000000110101011111001000101000010011101001000111000010101011010010100111011101111011111100001110111000111101010111111100101101000110010000000010100110100011011000001011110110010010101000010110010111111011110011000110011001111000110,0.1148
00100010000010110100000000011111101010111110100001001111000100010010000110110010001001110010101010010101010111000000001100111110000010010101010101111111100110110001001110101101111001101100000011001011111101101000010010010011100001111001110111111100100101001000110101101110110010111100000100000101111011110010110100111011000110101001001000101101100001100010111101011101010101100000010011000001111010100010000100001110010011111011010101100000011001101000010000000110111101100100010110100000000001011011,0.1144
01101101101100011011000011110100101111100011011011000110000100100001110011010110011011110001111111111011011010101000011100100100001010101101100111101110111100101110111011010000111100000100001010110000111100011011001100111100011000000001011011111100011010101111101100100010000100101011111001000101100010011101001000111110010101011010010100111011101111011111100011110111000011101011011101101101101010110010001001000100010100011111000001001110110010011101000010110010111111011110011000110011001111000100,0.1104
11101110001000111110000101110101101101011000010000001100110000010000011101100101110000101110110110000100110001011101101001111011011010000110010111011001100111100010011000101010011000001010000101101010100110111111000001010110111101000010100001000010110000001010011001101111001100110101110011110010111111010011001101001011001011001001001111101001100010111111101010011110100110100001111101111100110110000010010000111100000000111100001100100111101110011110011011100100101011010001110100001100011001001000,0.11
11000111000010010111001001110111101000011110010011011100110111000000001110111101011110111000000011001000101010101101101101111111100001011000000011100000100110101000011100010000011000010110000000101100001010111001100010110100110100000010101111001111101101111101010011000000000100001010110001101111010110101101001000110100010101000010010111111011101111111111100101010100010111001010110100110101110000000010000001111110110010001011010100011100100011111101101010111000111001011101011101000111010111100101,0.1028
01101101010001111011000011010001100110100011001101110111001110100001110111011011011011110101111110101011011010101100011000101110001010100101100111101110111000101110110011010000111110011100001010100000111100001011000100111110011000011000011001111100111011011100110010111111001011100000000111010011011110110111000101110110111011111000100001100011001010100001101000101101000110110111000101101111001011111101001100101010000110001100001101111111001000000010010010101001101100010100111111101000110000101000,0.1028
01101101101100111011000101110000110110101011011001010010000010100101100011010111011110110011111110111001011010101100011100101110001010100101100101111110111000101110110011011000111110011101001110100000011100000011000100111100011100001001011011111100111010101100100110100000100110101011111000001101000010011111011001001000000100011010011100001011101110011111101001110011000111100010111111100101101000110110000011010100110100011011000001011110110110010101100010110010111111011110011000110011011110110110,0.0976
01101101101100111011000011110000100111100011011011000110000100110001110111010110011011110001111111111011011010101000010100001110001010100101100011100110111000101110011011010000111100000100001010100000111100011011001100111110111000000001011011111100111010101111100110100000000100101010111001000101100010011101001000111010010101011010010100111011101111011111100001110011000111101011011111101101101000110010000000000100110100011011000001011110110000010101000010110010111111011010010000110011001111000100,0.09
00000000010101101100110011001001111111101101001001000011011100010101100001111000110111000101101010001101110010101111111110100010111110011011010010100011110101111111101110101100011000011011101001101100110011100111100110011101000011101111110100001011001101100111100010000110001000011110100100110010100000111011011000010100000001011110101101110111011011011001011001010100011110111110110111110010110101111010101101100100010011101010000011101100001100000001101111101111011101110010110111101101010110100101,0.0524
