01110111110010101010101011011000111000110010111000010100011110110001001101101100101111110100111110001010110100000001001100011101011010011010010001010110100010101000001100100001000010111010011000010010001011110011000001110100001111010110100011010101110010110010100101001001101101001110001111010001011000101110100101010011100011100110101110111011001001000000100110110110001001011010001001010011011111000111110100111100010011010000011000001000100010110001111010000101111001110000011100010001111010100101,918000340.485
01110111010110101010101011011000011000110010111000010100011110010001001101101100101111110100111110001011111100000001011101011101011011011010010000010110100010100000001100100001000010101010101000100010000111110011000001110100001111010110100011010101110010110010100111001001101101001110001111010001011000101110100111010001100011100110100111111111001001000000101110110110001001001010001001010011011111000111110100111100010011010000011001001000100010110001111010000101111001110000011100010001111010100101,906532357.273
01110111010110101010101011011000010000110110111000010100011010010011001101101100101111110100111110001011111100000001011101011101011011010010010100010110100010100000001100101001000010101010101000100010001111110001000001110100001111010110101011010101010010110010100111001001101101001110001111010011011000101110100111010001100000100110100111111111011001000010101110110110001001001010001001011011011111001111110100111100010011010000011001001000100010110001111010000101111001110000011000010001111010100100,905707143.754
01110111010100101010101011010000010000110010111100010100011100010011000101111110101111110110101110011111110101000001011101010111000010011010011110010110100011100000000100100001010000000010111000001010000111110010100001110111000111010111101001011101010111110010100100011001101111001010001111010101101010101100100111011111100011110110101111111110001001000000101110010110001001001010000001110011011101000101110100011100010011010101011001001010100010110001111110000101111011110010011100110000101011100101,822766020.684
01110111010100101010101011010001010000110010111100010100011100010001000101101100101111110100101110011111110101000001011101011111011011011010010110010110100011100000001100100001000010101010111000001010000111110011000001110101001111010111101001011101011001110010000110101001000011000110101111010011011000100101010110010001001100011110110111110101010001000011101111011110101100001010000001011011011011000110110011111100011011001000010111001000100010110001111010100001111101100010001110011101111110001100,819485098.187
01110111010110101010101011010000011000110010111100010100011110010001000101101100101111110100111110001011110100000001011101011101011011011010010100010110100011100000001100100001000010101010101000000010000111110011000001110100001111010110101011010101110010110010101111001001101111001110001111010101111000101110100111010001100011100110100111111110001001000000101110010110001001001010000001010011011101000111110100111100010011010001011001001000100010110001111010000101111001110000011100010001101010100101,818665560.295
01110111010100101010101011010000010000110010111100010100011100010001000101111110101111110110101110011111110101000001011101010111001011011010011110010110100011100000000100100001010010101010111000001010000111110010100001110111000111010111101001011101011110001111001011011100000110010111000111100101000101110001111000010101101000111101011111011011011100101110001101001011011101100100110111111001000111110000101100010100001000100011101110001100011001110110110111111110100000110011110111011011101011111010,811800074.754
01110111001111101010101011011001010000110110010000010100011000010011101101101100101111110100111010001010111100010100011101011101011011010000010100010110100010000000001100101001000010101010101000110010101111110001001001110100001111011110101011010101011010000110101111111110000100000111000011010101000100111000111010100001011010101001111000001010011111111010001011001011001111110100010010111001000011111000100111001100000101100100110010001100101001110000100111100111101000100000100011011001110011111000,787095051.254
01110111010110101010101011011001010000110110011000010100011010010011001101101100101111110100111010001011111100000101011101011101011011010010010100010110100010100000001100101001000010101010101000110011001111110001001001110100001111011110101011010101011010000110101111111110000100000100000111010101010100011010111010010101011010001001011010101010011110111010001011001010001111000100110010111001000011110000100111000100000000000100010010001100101001110010110101100111101000100011100011011000011011111000,728732903.174
01110111010110101010101011011001010000110110011000010100011010010011001101101100101111110100111010001011111100000101011101011101011011010010010100010110100010100000001100101001000010101010101000110011001111110001001001110100001111011110101011010101010010110010100111101001101101000110101111010011011000101100000111010001100000100110110111110111011001000010101111010100001101001010000001011011011011000111110001111100011011001000111011001000100010110001111010100001111001100000001010011101111110000100,716415618.79
01110111010110101010101011011001000000110110011000010100011010010011001101101100101111110100111010001011111100000101011101011101010011010010010100010110100010101000001100101001000010100010101000110011001111110001001001110100101111011100101011010111011010000111111011001100000111001111101111010101000101110000111000110101111000101001011010011010011111111010001111001010011101110100000111111001000011100000100100001100010000000010100011001100111001110010101111111111101000100011110011011001111011101000,714354662.902
01110111010110101010101011011001010000110110011000010100011010010011001101101100101111110100111010001011111100000101011101011101011011010010010100010110100010100000001100101001000010101010101000110011001111110001001001110100001111011110101011010101011010000110101011001100000110000111000111010101000100010000111000010101011000101001011010011010011111111010001111001011001101100100010110111001000011110000100101000100010000000010100010001100111001110010100101100111101000100011110011111011111011101000,710004543.605
01110111010010101010101011010000011000110010011101010100011110010001000101101100101111110100111110000010110100000001011100011101011011011010010100010110100011100000001100100001000010101010101000000010000111100011000001110100001111010110101011010101111001110010000110101001000011000110101111010011011000100101010110010001001100011110110111110101010001000011101111011110101100001010000001011011011011000110110011111100011011001000010111001000100010110001111010100001111101100010001110011101111110001100,610987151.908
01110111010010101010101011010000011000110010011101010100011110010001000101101100101111110100111110000010110100000001011100011101011011011010010100010110100011100000001100100001000010101010101000000010000111100011000001110100001111010110101011010101111010001111001011001100000110011111000111000101000101110001111000010101111000111001011010011011011100111110001101001011011101100100110111111001000011110000101100011100001000100011101110001100111001110110110111111110100000110011110111011011101011101010,608138182.478
01110111010110101010101011010000011000110010011100010100011100010001000101001100101111010110111110011011110100000001011101011100011011011010010100010110100011100000001100100001000010101010101000001011000111110011000000110100000111010110101011010101110010110010101100001001101101001100001111010111011000101110100111010001100011100110101011111111101000000000101110110110001001101011001001010011011110100111110100111100010111010000011001000000100010110001111110001101111001110000010000010001011010100001,608083711.495
01110111010010101010101011010000011000110010011101010100011110010001000101101100101111110100111110000010110100000001011100011101011011011010010100010110100011100000001100100001000010101010101000000010000111100011000001110100001111010110101011010101111010111011100110101001000101000110101111010011011000110101000111010001100100001110110111110101011011001010101111010100101101001010100001011011011001000111110001110100011011001000111011001000100110110001111010100000110000100010001110010101111110001100,591539071.525
