10100101101000011111101100100111001011010010111100011000110011111110111001000111111011101001101010101100110100000101011000010000000010111001111001100100111000101100000010000101100110100000010010111110010110101001010111011101111011100000100000010010110011001001111101110011001010011111101001011101111101011001011101011000011011010001000111110111101111101111100110001100010101111111011000100011011111101011000101000011101001110001011011110101000110101001010111010101001010011010000010110110110001111011,6.233323246
00110011100100101010001001000001010100001110010100000100010010000001000101011011101010010011101001110111100101111000111101100111011011100010011010111100100000100000010011101011000010101000111110011111001011100111111110110100110101111011100110100001011001100110001110001001101111010001101101100010010111001111010000110010101111000011010001001101001100100111001011011010110011000011001011001001110111010011011101110001001000010010010110101011010101101000101111100100010100011011001110110100011100001111,0.971955275536
00110011100100101010001010000001000100001110010100000100110010001001000101011011101010010011001001110111100101111000111101100111010011100010011010111100100000100000010011101011000010101000111110011111011011100111011100110100100101111011000110100001001001100110001110001001101111010001101101100010010111001011010000110010101111000010110001001101001100100111001011011010100011000011000111000001111111010011011101110001001000010110010110101011010101101000101111100100110100010010101110010100011100001111,0.970389007092
00101010001100110010001110001010011011010110101011101110001001010001111111000111110110000101000000111010010111011000010010011011100110001111000110110101001110011100110111101100100011000001101111001110100110100111110101000000101101101100000100111011000101001111010111011101011000001001100100001101000100011001001011111100100101101000001100101111010001111000100010111110101000111000110100001001110001101110110111100101100011100010100001101101011111000000000110010010010001011001001001100101011111110111,0.923200219631
00101110001100110010001110011010110011010110101011101110001001010000111111000111100110000101000000111010110111011001010010011011100110000111000110110100001110011101110111101110100011100001101111001110100110100011110101000000101101101100100100111011000101001111010111011101011000001001100100001101100100011001001011111100100101101000001100101111010000111010100010111110100000111000110100001001110001101110110111100101000011100011100000101101011111100000000110010010010001011001001001100101011111010111,0.921939072132
10001000110110110010000110010100001111100000101011000010010000110111100010010010100001001111101110011111011010100101110100100010001001000111101010101001010011000011101101111000001000011101000101001010001101101010001001110100110000011001010000000001001011011111001111101011001111101101010100110000011100111100011111111010100001111010110110110001101111000011111000000000011011100111100100000100000101011010110100001111000111110101000110111101101101010001111101001001010000100101110111111010001000101000,0.910210771084
10000101111010011010011010100011001011010110111100001000111011111111010000000010111011101001111010111100110011101101101000010000001110101111111011110100011000101101000001000100100110110000010001011110010010011000010111001101001101100000010000010000110011001000111000100010001010011101011011011101101101111111011101010000001011010001000011110111101111000110101110000110010101101111011101001101011111001011000111000001001011111001111011110100000110101000110111010101000010001010001000110111111101111011,0.90000595808
10000101101010011010010010100011001011010110111100001000111011111111010000000011111011101001110010111100110111111101101000010000001110101111111011100101011000101101000001000100100110110000011001010110010010011000110111000101001101100000010000110000100011001000111000100010001010011111011011011101100101111111011101010000001011010001000011100111101111000110111110100110010101101111011101001101011111001011000111000001001011111001111011110110000110101000110011010101000010000010001000110111111101111011,0.900001996517
10010101101010011010010010100111001011010110111100001000111011111111010000000111111011101001110010011100110111111101101000110100001110101111111011100101001000101101000001000100100010110000011000010110010010011000110111000101001101100000010010110100100011001000111100100010001010011111010011011101100101111111011101010000001011010001000011100111101111000110111110100110010101101111001101001111011111001011000111010001001011111001111010110110000010101000110011010101000010000010001010110111111101111011,0.900001322746
10100101100100010111101100100111001111011110101100001001110011111110111111000111111010101001101010101100110100000101011010010000001010101001111000000100111000101100010010001111100110000000000010111100010110001001010110001101111011100000000000010010111000001001111101010011101000011110101001011101111100001001011101011000011110110011000101110111100101000011000010001100010101111111011000100010011111001011100101100011101001100001011001100100000110101101010111011101001010010000000010111110011001111011,0.451585241795
