10011001001010001101011100001011110100101001111011101011000000111000011010010100000101000101110001010011110111000110111011011110100111010011010000001000011000101101100111000010011111101101110111101000111001011010101111100110000011110000011000000001000001101101100111000001100000111011010110011100111110010100011111011101011101110110110110010001101111000110101011101100000011100001001001000011101111011101000010001100100101111000101000110000001001010010001101110011111011001100101100101000110100001101,77400000001.4
11100101011001101101011001110110011100010101000001111100111001001100011010100100000110110001010000111010111101100000010011000010101110101010100101000111110001111010101011011001111010111000000011111001011010110000010011111100010111101101111011000010100110010001010100010010001011001100000010001110100100010001001000100101001101011110100011010010101010011010110100110001100001011000001101000101010011101100001111010011111000000111100010111101110000110101000001001011011110101111101110101111011101000011,6522120008.42
11100111010100101101010001110110111010111100100100111110111001001101010011000100000110110101010000111010101101000111000111000011111110111000100101011101100110111000100111010101111000001000100010111001110010001000010111011100011101111100111011000000100110110110010000011001011001101101100000011001100000111101110000010101010001010001011000010001011000011011010100101000010101110001101000011010000010111010011100001011001000101001001000001001011011100010010011100100100110110000100011100110110010101111,689402795.459
11100111010100101101010001110110111010111100100100111110111001001101010010000100000110110001010000111010101101100111000111000011111110101010100101010101100000101000100111010101111000001000100010111001010010011000010111011100011111111100111011000000100110110110010000011001011000101101110000011101000000111101110000010101010101010001011000010001011000011011010100101000010101110001101000011010000010111010011100001011011000101001001000001011011011101010011010100100100110110000100011100110110010101111,644356579.948
11100101010010101101011000110110011100110001000000110110101001001101010010000100000110110001010000111110111001110100011110000010101100101010101000000101100000111010100111011101101010101001010011111001011011111000010011011100010111101001111111100000101000110010010100110100000100010100001010000111100000000011001100000100000001110100100111010011101010011010110011110001100001011000000101100100010011000110011101110011111000010101100000101101111111110001000000001011010110101011101110001111011100010111,485936761.602
00101000001111011111011111101010010000101010011110111101110110000101001100000111100000001001001000101000000001100010000100011110101101001111011110000110000001101000110100110111001111000000010001010001000011111000000101110001101101110011010010111110110011001010101010101101010010100100001010101101010011011110000110100111101011111110001000101101010010111101001110101010100010011010101000001001000100111011101001110110100011001001111000111010001111110000111001110001011100001101110100111000101001100100,48108991.2324
00111111011111111110111010110101110100011101011101011111011101111101001100000100100110000110011000100010110011111110010100111001010111111100001110010111001101001010011110010000000110111001010101110110110010111001011010000001001011000111011111000110010010110110110001000001111110100000011111101111110000111000001111100000100011000111001011000111011101010110100100011110010110111001011111111101101110000000101111100001100001010011100011011100010010111111011000101110001110000010100000111111100111101110,18.6521298733
01100001010101111001011001110110011100010101100001111110110001001101011110100100100010011001010100101010111101100010010111000010101100001010100101000111101001111110101010011001111010011100001011111001001011111001010011111110010111101101111011001001001011110110010100011100000010000111001011001110100100001001000101011111011001111100100101110010000011101000110000100011110100010000000011000100010011010100001011111011111011001100000000111001111000100101000101001010010111100001001110011101011101010110,10.000000096
10110111000110111101000011001100000100100011100010111010010010011010100010011101000000100111100001010111001100100111011101001110011101000001000001111100001011101110011011010101001100000010001100010000110111100001010101110100100110011000001010011111010100101110000010100100110110111011011110110111101110001111011001011110110110101010010000010011011011011001010000000011011001101000011011111111110110100011111011101001101001111110111111011101010111011101100010010000100100101101100101101010000100101001,10.0
00110101101000110110111001100111001011110011111011001110111011001010111010000110010100100101101001111110101110100000110101001011100000110010100010000101000011111011001110011110100111111001010010111100110001011000011101001101000001001001000111000100101110001011001100011011000000000000001111111010100111110100101000000010001011110110001011010001110010110100010011000111100101000111110011000100011011000111100111011011101110001110000011011001111101110101000101101111110011110010010110001001011001110111,2.30258509299
