11101001001001010000110110010110000000001001010100111110110000110110010010101010111000101101000011011010111011111100101111001011000001110110110100010110100000010011100010111101001110101110100101101101011101011001000100111110101001011001001001101111110110010101110110101110011100100110001010101100001110100000011011101001001101111100001010000100010000110100111010011010111010011100001010111111011000000000101101101101011110100011011011001100111010110000111111011110001011000110001100000001011101101001,0.235
00110001011101001010001011100110111000110100000000101010110001010101101010110000010010101000100010011001000101100110101011101011111010000000011111001001111101010011010101101110110110011001101111010101100101001010100111010111100000110000001010110001000111001010010000101001010011111111101010011000110110101001111110010011000010010111100010011100110010000010111000011001011111000110101110011010110011100111111000101001110110010001010011000011110110101011111011000001010001101111100010100110001011100101,0.126
10110001011101001010001011100110001110110010100000101010110001010101101010110000010010101000100001110001010100100110101010001001111010111000011111001001111101010011010101101110100110011001101111110101100111001010100111010111100000110000000010110001000111011010010000101101000011101110101010011100111110101000101010010011000011000111000010011110110010000010011000110001011011010000101010011010110111010111110000101001110100010001010011001011110011101110100011010001010001101111000010100111001011101101,0.126
10100011111011111011001011011101101001111000011100100111000000010000110100011001000110010010001001000111101010110000001111100111101100010101000110000101011111101111111110010001110001001101110101100111011001111001010110000110100000100001010100101111110000111000010110101001100001111101010100011111001010000000100010001100001010000110000000100100110001100101001100001000010100110000000111000101010100010101011101111101110111010110010111110100111000000101010110110000110111100110010110010111010101000001,0.126
10100010110011111011011001010101101101111000000100000111000000010000110100011001000110010010011001000101101010100000001110110111101100010001000110100101010110101111111110000101010001001111111101100111011001111001010110010110000000000000010100101111110000111000010110101001100001101101000100011111001010010010110010001100001010111110100000100100110000100101101100001100000111110000000100001101010100010101111101111111110111010010010101110100100000000101010110110000110110100011011110010111010101000011,0.126
11100010111011111011001011011100101101111000011110100111000000011000110000011001000111010010001001000111101010100000001111000111101100000100000110001101011111101111111110010000100000001101110101010111011001111001010110000110100010110001010100101011100010111100000110101001100001111101010100011111001010100000100010001100001010000110000001100100100001100101001110001000010100010000000010000001010100010001111101111101110111010010010111110100111000000101010110010000110011110011010110010111010101000101,0.126
10110001010111101010001010100110001110110010100000101010110001010001101010110000010010101000100001110001010100100111001010001001111010111000010110001011010101010011011101001110100110000001101111110101100111001010100111010111100000110000000010110001010011011010010000101101000011101110101010011100111110101000101010010011000011000111000010011010110011000010011000110101011011010000101010011010110111010011110000111001110100010001010011001011110010101110100010010001010011100111000010110111001011101101,0.126
10110001010111101010001010100110000110110010100000100010110001010011101010110000010010111000100001110001010100100111001011001000111010111000010100001011010101010010011101001110100010100001101101010101100111001010100111010101100001110000000010110001010011011000010000101101000011101110101000011100111110101000101010010001001011100111000010011010110011000010011000110101011011010100101010011010110111010011110010111000110000010001110011001010110010101111110010010001010111100111000010110111001011101101,0.126
10100011110011111011001001010101101101111000001100100111000000010000110100011001000110010010011001000101101010100000001110110111101100010101000010110101010111101111111110000101110001001101111101100111011001111001010110010110000100100001010100101111110000111000010110101001100001111101010100011111001010000010110010001100001010111110100000100100110001100101101100001100010111110000000110000101010100010101111101111111110111010010010101110100110000000101010110110000110110100011010110010111010101000011,0.126
00110001011101001010001011100110111100110100100000101010110001010101101010110000010010101000100000011001010100100110101011001001111010010000011111001001111101010011010001100110100110011001101111010101100101001010100111010111100000110000001010110001000111001010010000101001010011111111101010011100110110101001111010010011000010000111000010011100110010001010111000111001011011010000101010011010110011100111111000101001110110010001010011000011110111101010111011000001010001101111100010100110001011100101,0.126
10100000110011111011011001010101101101111000000110000111000100010000111100011001000100010010011001000100101010100000000111110111101100000001000010110101010110101111111110000111010001001111111111100011011001011101010010010110000000000000010000101111110000111100010110111011100001101101000100011011101000010010110010001100101011111110100000111100110000000100101100101100000111100000000100001000010000010101111101111111110111010010010101110000100000000101010110110001110110101001011010010101010101001111,0.126
11100010111011111011001011011100101001111000011100100111000000011000110000011001000111010010001001000111101010100000001111100111101100010100000110001101011111101111111110010001110001001101110101100111011001111001010110000110100000100001010100101011100010111000000110101001100001111101010100011111001010100000100010001100001010000110000001100100110001100101001100001000010100110000000010000101010100010101111101111101110111010010010111110100111000000101010110110000110011110011010110010111010101000001,0.126
10100011110011111011001011010101101101111000001100100111000000010000110100011001000110010010001001000101101010100000001111100111101100010101000110000101011111101111111110010101110001001101111101100111011001111001010110000110000000100001010100101111110000111000010110101001100001111101010100011111001010000010100010001100001010010110100000100100110001100101001100011100010110110000000111000101010100010101011101111101110111010110010101110100110000000101010110110000110111100011010110010111010101000011,0.126
11111111100111011000111111011110011001111010101011011111000110111100001100101110000100110001000000110011110111100110110001100011110100000000011011100000001110110110001011100110111010001000001101001001111110111011001111000011000101001000100010111010010111100001011100000001111011110000100100110101010100000110100000010111010100111111111110110100000011010010011001010101001100111001011111001110111100000011100101101110111100010110111110100011100011100010110101011010001000101001101010111111101011100010,0.126
10110001010011101010001010100010000110110010100000100010110000010011001000110000010010111000000001110001010100100111001011001000011000111010010100001011010101010010011101011000101001101001101101010101100111001010100111010101100001110110000010100001010111011000010000101101000011101110101000011100110110001000100000010001001011100011000010011010110011000010001000110100011011010100101010011010110101010010110010111000110000011001110011001010110010111111110010010101010111100111000001110111101011101101,0.126
00110001011101001010001011100110111000110100000000101010110001010101101010110001010010101000100010111001000101100110101011001011111010000000011111001001111001000011010101101110110110011001101111010111100101001010100111010111100100110000001010110101000111001110010000101001010011111111101010011000110101101001111110000011000010010111101000011100010010000010111000001001010111000110101110011010110011100111111000101001110110010001010011000101110110101010111111000001010001101111100010100110001011100101,0.126
11001001001011010000110110010110000000001000010101111110110000100111010010101010110000101101000011011010111001111100101111001010000001110110110100010110100000100011100010110101001110111110100101101101011101011001000110110110101001011001001001101111110110010101110110101110010100101110001000101100001110100100011011101001001101111100001010000100010000110000111000011010111010011100001010111011011000000000101101101101011110100011011011001100111110010000111111011110001011000110001101000001011101101001,0.126
10110001010011101010001010100010000110110010100000100010110001010011101010110000010010111000000001110001010100100111001011001000011010111000010100001011010101010010011101011100100001100001101101010101100111001010110111010101100001110010000010100001010011011000010000101101000011101110101000011100111110101000100010010001001011100111000010011010110011000010001000110100011011010100101010011010110101010011110010111000110000010001110011001010110010111111110010010101010111100111010001110111101011101101,0.126
10100010110011111011011001010101101101111000000110000111000100010000110100011001000110010010011001000100101010100000001111110111101100010001000110100101010110101111111110000111010001001111111101100111011001111101010110010110000000000000010000101111110000111100010110111011100001101101000100011011001000010010110011000100101010111110100000101100110000000100101100101100000111110000000100001001010000010101111101111111110111010010010101110100100000000101010110110000110110101001011010010111010101000111,0.126
11001001001011010001110110010110000010001000010101111110110000100111010010101010110000101101010011011010111001101100101111001011010001110110110100010110100000100011100010110101001110111110100101101111011101011001000110110110101001011001001001101111010110010101010110101110110100101110011100101100101110100100011111101001000101111100011010000101000100110000111000001010111010011100001010111011111000001100101101101101011110100011010011001100111110010000011111011110001011000110011101000001011101101000,0.11
11100100101110110011111000000110100001111010000011001101110011011010101101011000000110010111010001000110101010100000010010110111001010010110100010101011110010101111110110010111010011011111110111000010010010011101000010000010010100000100000000110111111100110100111111010111000101111101000100011011101100001110100010010100101110111110101000101100110001011101101101001100100111100010000110000000000001011001101100101111100011000010110111100000100001000101010110110000110100110101011010010101000011001011,0.107
11111111100110011000111111011110101001111010100011011111000110111100001100101110000100110001000001110011110111100110110001100011110100000000011011100000001110110110001001100110111010011000001101001001111110111111001111100011001101001000100010111010010111100001011100000001101011110000100100111101010000000110100000010111010100111111111110110100000011010010011001010101001100111001011011001111111100100011100101100110111100010110111110100001100011100010010101011010001000111001101010111111101011100010,0.094
11100100101110110011011000000110101001111010000011000101110011011000101101011000000110010111010001000110001010100000010010110111001010010010100010111011110010101111110110010111010011011111110111000010010010011101000010010010010000000100000000111111111100110100111111110111000101111101000100011001101100001110110010011100101110111110101000111100110000011101101101001100100111100010000110000000000000011001101100101111100011000010010101100000100001000101010110110001110100110101011010010101000011001011,0.094
11000111101110110011011001010110101101111000000011000101010000011000101101011000000110010110010001000110001010100000010011110101001010000011100010111001111010101111111111000111010011011111110111000011011010011101010010010010000000000100000000111111111100110100111110110011000101111001000100011011101000001110110010001100101110111110100000111100110000001100101100101100001111100010000110001000000000011101111100101111100011011010010101100000100001000101010110110001110100100001011010010101000001001011,0.094
10100010110011111011011001010111101101111000000111000111000100010000111100011001000100010010011001000110101010100000010111110101101100000001100010111101111110101111111110000111010001011111111111000011011011011101010010010110000000000000010000101111110000111100010110111011100001101001000100011011101000000010110010001100101011111110100000111100110000001100101100101100000111100010000100001000000000010101111101111111110111011010010001110000100000000101010110110001110110101001011010010101010101001111,0.094
11111111100010011000111111011110101001111010100011011111000110011100001100101110000100110001000000100011110111100110110001100011110100000010011011100000010110111110001001100100101010011000001101001001111110111111001111100011001101001000010011111010010111100001011100000001101011110000100100111001010000000110110000000111010100110111111110010100000011010010011011010101001100111101011011000100111100100011100101101100111100010110010110100001100011100010010101011010001000011001111010011111101011100000,0.089
11100111101110110011011001000110101101111000000011000101010000011000101101011000000110010111010001000110001010100000010011110111001010010011100010111001111010101111110110010111010011011111110111000010010010011101010010010010000000000100000000111111111100110100111111110011000101111101000100011001101000001110110010001100101110111110101000111100110000001100101101001100000111100010000110001000000000011001111100101111100011011010010101100000100001000101010110110001110100110101011010010101000001001011,0.085
